|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
3.4, 3.398, 0.197371, 143.503297, , , 
3.4, 3.398, 0.17584, 137.552983, , , 
3.4, 3.398, 0.178695, 142.722853, , , 
3.4, 3.398, 0.206162, 142.147177, , , 
3.4, 3.398, 0.19645, 190.826767, , , 
3.4, 3.398, 0.246585, 143.462306, , , 
3.4, 3.398, 0.165082, 135.806274, , , 
3.4, 3.398, 0.178611, 137.396303, , , 
3.4, 3.398, 0.178201, 136.309486, , , 
3.4, 3.398, 0.180148, 135.911558, , , 
3.4, 3.398, 0.172316, 134.33656, 0.1817435, 0.199619, 0.223973, 0.146626, 0.24508775, 20.0, 34.0, 136.6788875, 138.8645815, 146.231116, 122.35054475, 151.00723025, 20.0, 28.0
4.2, 4.199, 270.248484, 195.888482, , , 
4.2, 4.199, 0.210083, 176.091766, , , 
4.2, 4.199, 0.221759, 202.311781, , , 
4.2, 4.199, 0.31539, 183.725956, , , 
4.2, 4.199, 0.214034, 153.490128, , , 
4.2, 4.199, 0.179239, 228.393074, , , 
4.2, 4.199, 0.225881, 189.701095, , , 
4.2, 4.199, 0.214381, 225.672447, , , 
4.2, 4.199, 0.281771, 173.403428, , , 
4.2, 4.199, 0.206922, 239.052972, , , 
4.2, 4.199, 0.186579, 189.334991, , , 
4.2, 4.199, 0.162114, 231.23393, , , 
4.2, 4.199, 0.213622, 178.800654, , , 
4.2, 4.199, 0.215135, 218.817739, , , 
4.2, 4.199, 0.197776, 165.456894, , , 
4.2, 4.199, 0.174124, 149.35438, , , 
4.2, 4.199, 0.212334, 159.146207, , , 
4.2, 4.199, 0.165332, 231.169077, , , 
4.2, 4.199, 0.205405, 233.259631, , , 
4.2, 4.199, 0.204895, 278.66637, , , 
4.2, 4.199, 0.282034, 268.373331, , , 
4.2, 4.199, 0.23933, 184.848591, , , 
4.2, 4.199, 0.165847, 152.805793, , , 
4.2, 4.199, 0.213759, 269.65024, , , 
4.2, 4.199, 0.213242, 236.037645, , , 
4.2, 4.199, 0.224215, 259.560456, , , 
4.2, 4.199, 0.180579, 194.540051, , , 
4.2, 4.199, 0.205877, 228.600513, , , 
4.2, 4.199, 0.256037, 201.954938, , , 
4.2, 4.199, 0.192174, 225.596052, , , 
4.2, 4.199, 0.198214, 207.426917, , , 
4.2, 4.199, 0.226055, 206.78383, , , 
4.2, 4.199, 0.204568, 255.703073, , , 
4.2, 4.199, 0.18729, 246.165788, , , 
4.2, 4.199, 0.276141, 183.826909, , , 
4.2, 4.199, 0.180967, 194.073873, , , 
4.2, 4.199, 0.234571, 180.686936, , , 
4.2, 4.199, 0.297999, 259.89461, , , 
4.2, 4.199, 0.224426, 238.197308, , , 
4.2, 4.199, 0.223975, 285.885542, 0.194975, 0.213432, 0.225968, 0.162114, 0.2414645, 20.0, 33.0, 183.7764325, 207.1053735, 237.1174765, 149.35438, 263.7879985, 20.0, 36.0
5.0, 4.999, 365.808142, 376.417996, , , 
5.0, 4.999, 0.268469, 293.091924, , , 
5.0, 4.999, 0.252367, 210.111496, , , 
5.0, 4.999, 0.251319, 246.891909, , , 
5.0, 4.999, 0.314439, 301.956887, , , 
5.0, 4.999, 0.289079, 353.536339, , , 
5.0, 4.999, 0.34615, 236.0683, , , 
5.0, 4.999, 0.225325, 244.189489, , , 
5.0, 4.999, 0.260706, 320.709742, , , 
5.0, 4.999, 0.335941, 204.781429, , , 
5.0, 4.999, 0.239887, 259.82095, , , 
5.0, 4.999, 0.251325, 203.147002, , , 
5.0, 4.999, 0.266044, 347.329021, , , 
5.0, 4.999, 0.264486, 179.748369, , , 
5.0, 4.999, 0.257893, 194.188328, , , 
5.0, 4.999, 0.287967, 280.959337, , , 
5.0, 4.999, 0.247507, 237.578138, , , 
5.0, 4.999, 0.264858, 306.826693, , , 
5.0, 4.999, 0.240932, 197.712271, , , 
5.0, 4.999, 0.324315, 332.320117, , , 
5.0, 4.999, 0.257066, 227.651732, , , 
5.0, 4.999, 0.312595, 274.753038, , , 
5.0, 4.999, 0.227295, 291.001756, , , 
5.0, 4.999, 0.259356, 250.253967, , , 
5.0, 4.999, 0.24347, 265.936016, , , 
5.0, 4.999, 0.289345, 202.268493, , , 
5.0, 4.999, 2.164344, 213.51555, , , 
5.0, 4.999, 0.360653, 361.608509, , , 
5.0, 4.999, 0.266065, 243.210709, , , 
5.0, 4.999, 0.284328, 253.234485, , , 
5.0, 4.999, 0.289277, 333.476884, , , 
5.0, 4.999, 0.257917, 210.047702, , , 
5.0, 4.999, 0.279988, 319.566175, , , 
5.0, 4.999, 0.328111, 244.689959, , , 
5.0, 4.999, 0.265723, 325.356157, , , 
5.0, 4.999, 0.29574, 304.938661, , , 
5.0, 4.999, 0.299743, 372.544873, , , 
5.0, 4.999, 0.261282, 372.953061, , , 
5.0, 4.999, 0.289373, 294.741193, , , 
5.0, 4.999, 0.300842, 291.774694, 0.2574795, 0.267267, 0.3002925, 0.225325, 0.321699, 20.0, 33.0, 231.860016, 270.344527, 320.1379585, 179.748369, 364.27692975, 20.0, 37.0
5.8, 5.799, 337.580792, 442.724419, , , 
5.8, 5.799, 0.21472, 351.692187, , , 
5.8, 5.799, 0.286472, 257.615457, , , 
5.8, 5.799, 0.260688, 297.685784, , , 
