|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
0.098, 0.097, 0.03186, 0.321824, , , 
0.098, 0.097, 0.03618, 0.12055, , , 
0.098, 0.097, 0.043812, 0.17581, , , 
0.098, 0.097, 0.033582, 0.141761, , , 
0.098, 0.097, 0.027744, 0.294559, , , 
0.098, 0.097, 0.033689, 0.152683, , , 
0.098, 0.097, 0.044113, 0.304288, , , 
0.098, 0.097, 0.033596, 0.17307, , , 
0.098, 0.097, 0.035318, 0.218696, , , 
0.098, 0.097, 0.030538, 0.276981, , , 
0.098, 0.097, 0.03752, 0.135269, 0.0313395, 0.0336425, 0.03845, 0.025724, 0.04200525, 20.0, 32.0, 0.1600245, 0.255, 0.325218, 0.12055, 0.40781475, 20.0, 36.0
0.106, 0.105, 0.389758, 0.436876, , , 
0.106, 0.105, 0.090902, 0.370168, , , 
0.106, 0.105, 0.043134, 0.349599, , , 
0.106, 0.105, 0.053565, 0.418037, , , 
0.106, 0.105, 0.04398, 0.159824, , , 
0.106, 0.105, 0.077119, 0.198103, , , 
0.106, 0.105, 0.041418, 0.367972, , , 
0.106, 0.105, 0.06819, 0.073703, , , 
0.106, 0.105, 0.032488, 0.204653, , , 
0.106, 0.105, 0.032381, 0.207535, , , 
0.106, 0.105, 0.031585, 0.357758, , , 
0.106, 0.105, 0.033035, 0.377188, , , 
0.106, 0.105, 0.040236, 0.22334, , , 
0.106, 0.105, 0.037767, 0.376189, , , 
0.106, 0.105, 0.053734, 0.139177, , , 
0.106, 0.105, 0.046431, 0.209416, , , 
0.106, 0.105, 0.044411, 0.366569, , , 
0.106, 0.105, 0.046143, 0.37258, , , 
0.106, 0.105, 0.050613, 0.217346, , , 
0.106, 0.105, 0.047811, 0.338562, , , 
0.106, 0.105, 0.047442, 0.13764, , , 
0.106, 0.105, 0.031522, 0.371258, , , 
0.106, 0.105, 0.04144, 0.27497, , , 
0.106, 0.105, 0.034606, 0.417455, , , 
0.106, 0.105, 0.04709, 0.187587, , , 
0.106, 0.105, 0.036881, 0.06754, , , 
0.106, 0.105, 0.028089, 0.263411, , , 
0.106, 0.105, 0.034966, 0.054357, , , 
0.106, 0.105, 0.032339, 0.337485, , , 
0.106, 0.105, 0.043387, 0.315939, , , 
0.106, 0.105, 0.041111, 0.358573, , , 
0.106, 0.105, 0.044729, 0.14574, , , 
0.106, 0.105, 0.040883, 0.212142, , , 
0.106, 0.105, 0.266424, 0.306457, , , 
0.106, 0.105, 0.044504, 0.338222, , , 
0.106, 0.105, 0.038391, 0.163726, , , 
0.106, 0.105, 0.0441, 0.070288, , , 
0.106, 0.105, 0.037698, 0.211319, , , 
0.106, 0.105, 0.031633, 0.385331, , , 
0.106, 0.105, 0.038784, 0.324959, 0.0359235, 0.042287, 0.047266, 0.028089, 0.05293725, 20.0, 33.0, 0.192845, 0.2907135, 0.3672705, 0.054357, 0.436876, 20.0, 40.0
0.114, 0.113, 0.362735, 0.20188, , , 
0.114, 0.113, 0.179037, 0.22669, , , 
0.114, 0.113, 0.044405, 0.286635, , , 
0.114, 0.113, 0.030931, 0.082949, , , 
0.114, 0.113, 0.021335, 0.428285, , , 
0.114, 0.113, 0.049276, 0.195051, , , 
0.114, 0.113, 0.032544, 0.331786, , , 
0.114, 0.113, 0.036372, 0.407071, , , 
0.114, 0.113, 0.043607, 0.307494, , , 
0.114, 0.113, 0.040063, 0.200535, , , 
0.114, 0.113, 0.033806, 0.434634, , , 
0.114, 0.113, 0.050455, 0.234043, , , 
0.114, 0.113, 0.042007, 0.143906, , , 
0.114, 0.113, 0.034836, 0.412999, , , 
0.114, 0.113, 0.041777, 0.055613, , , 
0.114, 0.113, 0.038827, 0.306516, , , 
0.114, 0.113, 0.045187, 0.173132, , , 
0.114, 0.113, 0.042123, 0.204563, , , 
0.114, 0.113, 0.043353, 0.264485, , , 
0.114, 0.113, 0.022369, 0.078221, , , 
0.114, 0.113, 0.016569, 0.165518, , , 
0.114, 0.113, 0.017448, 0.221631, , , 
0.114, 0.113, 0.015837, 0.103684, , , 
0.114, 0.113, 0.016875, 0.256204, , , 
0.114, 0.113, 0.01822, 0.163477, , , 
0.114, 0.113, 0.015984, 0.181526, , , 
0.114, 0.113, 0.016874, 0.16934, , , 
0.114, 0.113, 0.016135, 0.451235, , , 
0.114, 0.113, 0.03709, 0.409594, , , 
0.114, 0.113, 0.036683, 0.130618, , , 
0.114, 0.113, 0.034286, 0.42355, , , 
0.114, 0.113, 0.034568, 0.230987, , , 
0.114, 0.113, 0.034707, 0.265546, , , 
0.114, 0.113, 0.035953, 0.062197, , , 
0.114, 0.113, 0.030309, 0.646643, , , 
0.114, 0.113, 0.054924, 0.317227, , , 
0.114, 0.113, 0.036563, 0.440262, , , 
0.114, 0.113, 0.041038, 0.330648, , , 
0.114, 0.113, 0.040672, 0.137072, , , 
0.114, 0.113, 0.033862, 0.06232, 0.026339, 0.0361625, 0.042065, 0.015837, 0.049928, 20.0, 36.0, 0.1644975, 0.2288385, 0.331217, 0.055613, 0.41457675, 20.0, 34.0
0.122, 0.121, 0.286111, 0.355781, , , 
0.122, 0.121, 0.28572, 0.339799, , , 
0.122, 0.121, 0.035924, 0.259791, , , 
0.122, 0.121, 0.034065, 0.328646, , , 
0.122, 0.121, 0.032636, 0.297293, , , 
0.122, 0.121, 0.036604, 0.415213, , , 
0.122, 0.121, 0.050396, 0.529263, , , 
0.122, 0.121, 0.038852, 0.335939, , , 
0.122, 0.121, 0.033937, 0.299535, , , 
0.122, 0.121, 0.030573, 0.061133, , , 
0.122, 0.121, 0.031411, 0.196158, , , 
0.122, 0.121, 0.034435, 0.470466, , , 
0.122, 0.121, 0.032618, 0.249642, , , 
0.122, 0.121, 0.030645, 0.440427, , , 
0.122, 0.121, 0.033824, 0.14339, , , 
0.122, 0.121, 0.035326, 0.19446, , , 
0.122, 0.121, 0.034267, 0.427662, , , 
0.122, 0.121, 0.039954, 0.192276, , , 
0.122, 0.121, 0.033031, 0.220542, , , 
0.122, 0.121, 0.034447, 0.439251, , , 
0.122, 0.121, 0.042775, 0.188758, , , 
0.122, 0.121, 0.032997, 0.139087, , , 
0.122, 0.121, 0.033804, 0.504138, , , 
0.122, 0.121, 0.042434, 0.208466, , , 
0.122, 0.121, 0.034045, 0.311402, , , 
0.122, 0.121, 0.036316, 0.152282, , , 
0.122, 0.121, 0.03701, 0.329067, , , 
0.122, 0.121, 0.035511, 0.325194, , , 
0.122, 0.121, 0.044751, 0.342488, , , 
0.122, 0.121, 0.039489, 0.251648, , , 
0.122, 0.121, 0.035088, 0.404153, , , 
0.122, 0.121, 0.054572, 0.239491, , , 
0.122, 0.121, 0.038987, 0.185533, , , 
0.122, 0.121, 0.034236, 0.473043, , , 
0.122, 0.121, 0.040697, 0.072851, , , 
0.122, 0.121, 0.030052, 0.220991, , , 
0.122, 0.121, 0.031659, 0.244719, , , 
0.122, 0.121, 0.030347, 0.317494, , , 
0.122, 0.121, 0.033472, 0.219899, , , 
0.122, 0.121, 0.033536, 0.453144, 0.0332515, 0.034441, 0.039238, 0.030052, 0.04223125, 20.0, 33.0, 0.202312, 0.298414, 0.379967, 0.061133, 0.4687945, 20.0, 36.0
0.13, 0.129, 0.678713, 0.314235, , , 
0.13, 0.129, 0.091364, 0.443849, , , 
0.13, 0.129, 0.092442, 0.454095, , , 
0.13, 0.129, 0.039334, 0.205495, , , 
0.13, 0.129, 0.036229, 0.335564, , , 
0.13, 0.129, 0.050923, 0.373915, , , 
0.13, 0.129, 0.044284, 0.449511, , , 
0.13, 0.129, 0.045042, 0.529069, , , 
0.13, 0.129, 0.043818, 0.327792, , , 
0.13, 0.129, 0.044449, 0.462287, , , 
0.13, 0.129, 0.042853, 0.516089, , , 
0.13, 0.129, 0.047553, 0.461402, , , 
0.13, 0.129, 0.047446, 0.499689, , , 
0.13, 0.129, 0.042555, 0.26373, , , 
0.13, 0.129, 0.041222, 0.526233, , , 
0.13, 0.129, 0.045749, 0.378002, , , 
0.13, 0.129, 0.043997, 0.492355, , , 
0.13, 0.129, 0.054732, 0.508497, , , 
0.13, 0.129, 0.038796, 0.530554, , , 
0.13, 0.129, 0.042547, 0.070087, , , 
0.13, 0.129, 0.038403, 0.278672, , , 
0.13, 0.129, 0.031082, 0.484374, , , 
0.13, 0.129, 0.036851, 0.499085, , , 
0.13, 0.129, 0.038029, 0.488463, , , 
0.13, 0.129, 0.035542, 0.52121, , , 
0.13, 0.129, 0.071252, 0.542751, , , 
0.13, 0.129, 0.040007, 0.571277, , , 
0.13, 0.129, 0.0705, 0.515264, , , 
0.13, 0.129, 0.038427, 0.512767, , , 
0.13, 0.129, 0.040554, 0.553372, , , 
0.13, 0.129, 0.046019, 0.222457, , , 
0.13, 0.129, 0.042679, 0.516849, , , 
0.13, 0.129, 0.04496, 0.54745, , , 
0.13, 0.129, 0.048049, 0.512303, , , 
0.13, 0.129, 0.050413, 0.242583, , , 
0.13, 0.129, 0.043333, 0.542551, , , 
0.13, 0.129, 0.043157, 0.537906, , , 
0.13, 0.129, 0.059384, 1.516994, , , 
0.13, 0.129, 0.049729, 0.328455, , , 
0.13, 0.129, 0.04038, 0.493572, 0.0401935, 0.0439075, 0.048889, 0.031082, 0.05323675, 20.0, 33.0, 0.3547395, 0.4929635, 0.5237215, 0.1012665, 0.6082125, 20.0, 38.0
