|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
0.74, 0.739, 0.037114, 3.739125, , , 
0.74, 0.739, 0.038925, 7.44431, , , 
0.74, 0.739, 0.039451, 7.092828, , , 
0.74, 0.739, 0.036964, 6.198551, , , 
0.74, 0.739, 0.031393, 5.321507, , , 
0.74, 0.739, 0.033154, 5.199298, , , 
0.74, 0.739, 0.035071, 5.826956, , , 
0.74, 0.739, 0.030067, 4.973233, , , 
0.74, 0.739, 0.02695, 6.828589, , , 
0.74, 0.739, 0.034439, 6.680468, , , 
0.74, 0.739, 0.032512, 2.986978, , , 
0.74, 0.739, 0.041945, 4.528279, , , 
0.74, 0.739, 0.033089, 6.706565, , , 
0.74, 0.739, 0.027242, 3.679429, , , 
0.74, 0.739, 0.032602, 5.526008, , , 
0.74, 0.739, 0.029175, 4.646722, , , 
0.74, 0.739, 0.025135, 6.929335, 0.0328455, 0.037039, 0.0562575, 0.025135, 0.0679635, 20.0, 36.0, 5.2853895, 6.750023, 7.4000035, 2.986978, 8.4573105, 20.0, 35.0
0.82, 0.819, 8.644382, 8.080252, , , 
0.82, 0.819, 0.082317, 3.927178, , , 
0.82, 0.819, 0.083302, 7.33432, , , 
0.82, 0.819, 0.069388, 11.505803, , , 
0.82, 0.819, 0.068881, 9.430972, , , 
0.82, 0.819, 0.081911, 5.868577, , , 
0.82, 0.819, 0.126841, 14.558644, , , 
0.82, 0.819, 0.075484, 7.574541, , , 
0.82, 0.819, 0.07231, 5.48725, , , 
0.82, 0.819, 0.075323, 6.395638, , , 
0.82, 0.819, 0.056398, 7.615401, , , 
0.82, 0.819, 0.061615, 9.756145, , , 
0.82, 0.819, 0.067514, 4.796416, , , 
0.82, 0.819, 0.049649, 11.185442, , , 
0.82, 0.819, 0.066661, 9.631459, , , 
0.82, 0.819, 0.069466, 7.527, , , 
0.82, 0.819, 0.056778, 11.599636, , , 
0.82, 0.819, 0.070262, 5.080299, , , 
0.82, 0.819, 0.053273, 7.901603, , , 
0.82, 0.819, 0.058041, 10.012107, , , 
0.82, 0.819, 0.059843, 9.859054, , , 
0.82, 0.819, 0.062602, 8.935704, , , 
0.82, 0.819, 0.08089, 5.765058, , , 
0.82, 0.819, 0.065112, 7.524506, , , 
0.82, 0.819, 0.064953, 4.888129, , , 
0.82, 0.819, 0.047827, 10.532461, , , 
0.82, 0.819, 0.06955, 6.936023, , , 
0.82, 0.819, 0.056845, 11.08792, , , 
0.82, 0.819, 0.060864, 9.704734, , , 
0.82, 0.819, 0.064485, 11.110675, , , 
0.82, 0.819, 0.063341, 5.258395, , , 
0.82, 0.819, 0.093224, 9.904166, , , 
0.82, 0.819, 0.064788, 7.908763, , , 
0.82, 0.819, 0.058205, 11.395186, , , 
0.82, 0.819, 0.069377, 5.925812, , , 
0.82, 0.819, 0.057734, 7.530405, , , 
0.82, 0.819, 0.064092, 10.410223, , , 
0.82, 0.819, 0.061747, 8.704422, , , 
0.82, 0.819, 0.052828, 8.722453, , , 
0.82, 0.819, 0.063959, 9.901095, 0.059024, 0.0648705, 0.071286, 0.047827, 0.077417, 20.0, 33.0, 6.6658305, 8.392337, 9.9581365, 3.927178, 11.6042895, 20.0, 39.0
0.9, 0.899, 9.160893, 6.95958, , , 
0.9, 0.899, 0.089441, 13.05459, , , 
0.9, 0.899, 0.092136, 10.540097, , , 
0.9, 0.899, 0.114021, 14.360295, , , 
0.9, 0.899, 0.089806, 11.756914, , , 
0.9, 0.899, 0.082852, 14.137904, , , 
0.9, 0.899, 0.077387, 9.792568, , , 
0.9, 0.899, 0.084676, 6.666529, , , 
0.9, 0.899, 0.067447, 13.061117, , , 
0.9, 0.899, 0.077237, 12.939054, , , 
0.9, 0.899, 0.07924, 13.744401, , , 
0.9, 0.899, 0.081394, 3.36008, , , 
0.9, 0.899, 0.062259, 3.373396, , , 
0.9, 0.899, 0.045022, 10.013737, , , 
0.9, 0.899, 0.067893, 3.606234, , , 
0.9, 0.899, 0.049279, 12.38099, , , 
0.9, 0.899, 0.099922, 7.577078, , , 
0.9, 0.899, 0.089658, 4.17862, , , 
0.9, 0.899, 0.074202, 12.993492, , , 
0.9, 0.899, 0.086617, 12.699823, , , 
0.9, 0.899, 0.071123, 7.200642, , , 
0.9, 0.899, 0.092897, 5.645002, , , 
0.9, 0.899, 0.062931, 5.597161, , , 
0.9, 0.899, 0.059319, 4.206352, , , 
0.9, 0.899, 0.054715, 5.929156, , , 
0.9, 0.899, 0.069301, 13.547084, , , 
0.9, 0.899, 0.070225, 9.974859, , , 
0.9, 0.899, 0.075016, 12.86653, , , 
0.9, 0.899, 0.07882, 4.659275, , , 
0.9, 0.899, 0.049461, 10.111206, , , 
0.9, 0.899, 0.077429, 10.488098, , , 
0.9, 0.899, 0.070098, 9.923489, , , 
0.9, 0.899, 0.078479, 10.455055, , , 
0.9, 0.899, 0.078941, 8.25491, , , 
0.9, 0.899, 0.077782, 12.885951, , , 
0.9, 0.899, 0.081404, 12.312663, , , 
0.9, 0.899, 0.080733, 7.705903, , , 
0.9, 0.899, 0.071117, 4.688623, , , 
0.9, 0.899, 0.052455, 13.592722, , , 
0.9, 0.899, 0.078505, 7.364678, 0.068597, 0.0776055, 0.083764, 0.0458465, 0.0913475, 20.0, 34.0, 6.2978425, 9.994298, 12.8762405, 3.36008, 14.360295, 20.0, 40.0
0.98, 0.979, 8.359907, 7.278033, , , 
0.98, 0.979, 0.072134, 12.083487, , , 
0.98, 0.979, 0.073722, 13.954187, , , 
0.98, 0.979, 0.071315, 7.510799, , , 
0.98, 0.979, 0.055421, 15.911923, , , 
0.98, 0.979, 0.086962, 9.123381, , , 
0.98, 0.979, 0.078599, 5.766175, , , 
0.98, 0.979, 0.065151, 13.157564, , , 
0.98, 0.979, 0.076175, 15.906275, , , 
0.98, 0.979, 0.082021, 5.159427, , , 
0.98, 0.979, 0.06207, 7.615671, , , 
0.98, 0.979, 0.076966, 7.179469, , , 
0.98, 0.979, 0.096756, 15.528261, , , 
0.98, 0.979, 0.080807, 16.000244, , , 
0.98, 0.979, 0.090904, 11.249965, , , 
0.98, 0.979, 0.083435, 7.005341, , , 
0.98, 0.979, 0.065289, 13.811783, , , 
0.98, 0.979, 0.076143, 13.638289, , , 
0.98, 0.979, 0.086175, 16.124327, , , 
0.98, 0.979, 0.07448, 4.674197, , , 
0.98, 0.979, 0.063244, 13.422537, , , 
0.98, 0.979, 0.083607, 11.436556, , , 
0.98, 0.979, 0.094476, 7.055456, , , 
0.98, 0.979, 0.073847, 16.008935, , , 
0.98, 0.979, 0.09356, 8.800284, , , 
0.98, 0.979, 0.082303, 5.856824, , , 
0.98, 0.979, 0.072496, 16.130414, , , 
0.98, 0.979, 0.08782, 12.043543, , , 
0.98, 0.979, 0.087935, 15.626287, , , 
