|V|*[1000],|E|*[1000],T(n) std, T(n) fibo,Erwartungswert std,Standardabweichung std,Erw.-StdAbw. std,Erw.+StdAbw. std,Erwartungswert fibo,Standardabweichung fibo,Erw.-StdAbw. fibo,Erw.+StdAbw. fibo,theo. T(n)
9.8, 9.799, 0.718289, 2454.032066, , , 
9.8, 9.799, 2.415407, 2022.520431, , , 
9.8, 9.799, 0.72067, 2450.144663, , , 
9.8, 9.799, 1.429125, 2723.182357, , , 
9.8, 9.799, 0.913, 2622.753514, , , 
9.8, 9.799, 3.320944, 2551.313318, , , 
9.8, 9.799, 0.596017, 2574.464518, , , 
9.8, 9.799, 0.820553, 1880.671805, , , 
9.8, 9.799, 0.704523, 2814.66181, , , 
9.8, 9.799, 0.528786, 2503.540763, 129.717386, 801.260007794461, -671.542621794461, 930.977393794461, 3047.90398, 3154.7643864465244, -106.86040644652462, 6202.6683664465245, 1765.2710416276361
10.6, 10.598, 2501.882855, 4120.045375, , , 
10.6, 10.598, 0.68861, 4739.016793, , , 
10.6, 10.598, 0.645414, 4232.162211, , , 
10.6, 10.598, 0.960713, 4379.960972, , , 
10.6, 10.598, 0.852161, 4178.282292, , , 
10.6, 10.598, 1.282465, 4495.405878, , , 
10.6, 10.598, 0.931919, 4617.782908, , , 
10.6, 10.598, 0.809729, 3998.507934, , , 
10.6, 10.598, 1.30269, 4728.694574, , , 
10.6, 10.598, 0.700657, 4483.480317, , , 
10.6, 10.598, 0.87886, 4130.272574, , , 
10.6, 10.598, 2.022878, 4009.365367, , , 
10.6, 10.598, 0.889932, 4968.620979, , , 
10.6, 10.598, 2.156707, 6975.982741, , , 
10.6, 10.598, 2.122837, 8696.623924, , , 
10.6, 10.598, 1.565446, 7528.580229, , , 
10.6, 10.598, 2.488664, 8690.99583, , , 
10.6, 10.598, 0.938474, 4027.208443, , , 
10.6, 10.598, 1.285557, 3872.975424, , , 
10.6, 10.598, 0.676381, 4430.619284, , , 
10.6, 10.598, 0.873495, 4681.758478, , , 
10.6, 10.598, 0.675539, 4152.482317, , , 
10.6, 10.598, 0.702611, 3621.271564, , , 
10.6, 10.598, 0.953186, 3953.020554, , , 
10.6, 10.598, 0.783274, 4504.433362, , , 
10.6, 10.598, 1.297853, 4641.803238, , , 
10.6, 10.598, 1.211296, 4803.184242, , , 
10.6, 10.598, 1.046626, 4930.359194, , , 
10.6, 10.598, 0.944133, 4422.746891, , , 
10.6, 10.598, 0.875293, 4648.738226, , , 
10.6, 10.598, 1.635105, 4446.636619, , , 
10.6, 10.598, 1.543048, 4163.618598, , , 
10.6, 10.598, 0.730896, 5686.441971, , , 
10.6, 10.598, 1.538479, 9289.016592, , , 
10.6, 10.598, 2.138445, 8211.39343, , , 
10.6, 10.598, 2.096649, 9587.616776, , , 
10.6, 10.598, 2.841488, 4677.047146, , , 
10.6, 10.598, 1.709082, 4339.820268, , , 
10.6, 10.598, 0.888576, 4415.665857, , , 
10.6, 10.598, 0.861323, 4537.499457, 63.760715, 390.41239752451565, -326.65168252451565, 454.1731125245156, 5125.47845, 5369.23828898889, -243.75983898889064, 10494.716738988891, 2082.6771809073693
11.4, 11.398, 2859.454424, 5156.533297, , , 
11.4, 11.398, 0.86586, 4445.303354, , , 
11.4, 11.398, 0.696835, 5586.094201, , , 
11.4, 11.398, 0.847459, 4818.683258, , , 
11.4, 11.398, 0.875595, 5512.859582, , , 
11.4, 11.398, 0.715281, 5711.075444, , , 
11.4, 11.398, 1.552569, 4641.627947, , , 
11.4, 11.398, 1.333896, 4921.899679, , , 
11.4, 11.398, 1.994606, 5479.634907, , , 
11.4, 11.398, 1.212409, 5762.591984, , , 
11.4, 11.398, 0.964888, 10538.769345, , , 
11.4, 11.398, 2.83828, 10467.319603, , , 
11.4, 11.398, 2.453826, 8945.745311, , , 
11.4, 11.398, 2.434941, 8188.354106, , , 
11.4, 11.398, 3.021462, 5459.563851, , , 
11.4, 11.398, 1.307166, 4601.87793, , , 
11.4, 11.398, 1.439195, 4437.15941, , , 
11.4, 11.398, 1.43981, 4637.918067, , , 
11.4, 11.398, 1.191393, 4126.582947, , , 
11.4, 11.398, 1.254515, 4013.817473, , , 
11.4, 11.398, 1.534992, 4066.188898, , , 
11.4, 11.398, 1.110061, 3677.049847, , , 
11.4, 11.398, 0.805908, 3645.679344, , , 
11.4, 11.398, 1.201038, 4424.856663, , , 
11.4, 11.398, 2.328399, 4111.9321, , , 
11.4, 11.398, 0.837088, 4179.547293, , , 
11.4, 11.398, 1.372574, 3539.12111, , , 
11.4, 11.398, 3.716992, 6153.481515, , , 
11.4, 11.398, 1.461774, 7416.215209, , , 
11.4, 11.398, 3.016694, 8944.291657, , , 
11.4, 11.398, 11.729809, 7675.909874, , , 
11.4, 11.398, 3.063437, 9005.921019, , , 
11.4, 11.398, 2.79594, 7645.951256, , , 
11.4, 11.398, 1.99058, 9125.234804, , , 
11.4, 11.398, 0.957733, 3920.751261, , , 
11.4, 11.398, 0.64535, 3724.206656, , , 
11.4, 11.398, 0.875685, 3507.631853, , , 
11.4, 11.398, 0.748853, 4489.541543, , , 
11.4, 11.398, 1.13742, 4424.825154, , , 
11.4, 11.398, 0.973539, 4429.118754, 73.254937, 446.1525061272951, -372.8975691272951, 519.4074431272951, 5639.021667, 5981.10994506124, -342.0882780612402, 11620.131612061241, 2427.8297502438577
12.2, 12.198, 3569.305417, 5214.123843, , , 
12.2, 12.198, 0.975229, 5167.738008, , , 
12.2, 12.198, 1.18647, 5184.520147, , , 
12.2, 12.198, 0.659753, 5212.530902, , , 
12.2, 12.198, 1.53203, 4524.977929, , , 
12.2, 12.198, 1.049737, 8826.033779, , , 
12.2, 12.198, 2.545348, 9833.1436, , , 
12.2, 12.198, 3.258143, 8253.939873, , , 
12.2, 12.198, 2.559473, 9077.404779, , , 
12.2, 12.198, 3.564523, 7746.996957, , , 
12.2, 12.198, 13.266532, 7623.348737, , , 
12.2, 12.198, 1.04743, 5247.486855, , , 
12.2, 12.198, 0.851853, 4192.631658, , , 
12.2, 12.198, 0.919653, 5431.371597, , , 
12.2, 12.198, 1.76789, 5079.288316, , , 
12.2, 12.198, 1.168305, 4774.029198, , , 
12.2, 12.198, 2.095694, 4073.277595, , , 
12.2, 12.198, 0.740544, 5427.423055, , , 
12.2, 12.198, 0.949094, 5206.355132, , , 
12.2, 12.198, 1.083608, 4344.862614, , , 
12.2, 12.198, 2.870423, 4263.22886, , , 
12.2, 12.198, 1.396332, 5304.88488, , , 
12.2, 12.198, 1.35971, 5031.567385, , , 
12.2, 12.198, 1.038666, 8824.086994, , , 
12.2, 12.198, 3.469889, 10431.113827, , , 
12.2, 12.198, 1.628857, 10302.555882, , , 
12.2, 12.198, 4.647539, 8742.939818, , , 
12.2, 12.198, 1.179063, 5361.652165, , , 
12.2, 12.198, 0.825226, 4961.766568, , , 
12.2, 12.198, 2.931702, 5182.837981, , , 
12.2, 12.198, 2.394242, 3977.450359, , , 
12.2, 12.198, 1.383548, 4647.586869, , , 
12.2, 12.198, 1.626409, 5215.827549, , , 
12.2, 12.198, 1.097505, 5130.387927, , , 
12.2, 12.198, 1.264913, 5075.157194, , , 
12.2, 12.198, 2.007981, 4844.548105, , , 
12.2, 12.198, 0.854972, 4108.411167, , , 
12.2, 12.198, 1.187306, 5209.275581, , , 
12.2, 12.198, 1.09859, 7159.662906, , , 
12.2, 12.198, 3.389967, 10130.94297, 91.204469, 556.9455935254313, -465.7411245254313, 648.1500625254313, 6108.684219, 6414.3807098225125, -305.6964908225126, 12523.064928822514, 2800.7350592951016
13.0, 12.999, 10835.199364, 14001.837735, , , 
13.0, 12.999, 3.755748, 10879.96748, , , 
13.0, 12.999, 1.222489, 6376.825454, , , 
13.0, 12.999, 2.319524, 6642.999661, , , 
13.0, 12.999, 1.299325, 5999.758414, , , 
13.0, 12.999, 4.353976, 5820.709446, , , 
13.0, 12.999, 0.792564, 6548.795958, , , 
13.0, 12.999, 1.446072, 7072.747562, , , 
13.0, 12.999, 0.829086, 11349.950624, , , 
13.0, 12.999, 5.395573, 10552.823937, , , 
13.0, 12.999, 0.892002, 2196.090458, , , 
13.0, 12.999, 1.292196, 2337.252867, , , 
13.0, 12.999, 1.000277, 2905.711454, , , 
13.0, 12.999, 0.762332, 3359.315869, , , 
13.0, 12.999, 0.855134, 3038.429647, , , 
13.0, 12.999, 1.228506, 2826.017271, , , 
13.0, 12.999, 0.918548, 2385.60036, , , 
13.0, 12.999, 0.721765, 2194.920387, , , 
13.0, 12.999, 1.338016, 3053.028315, , , 
13.0, 12.999, 0.875314, 3377.20505, , , 
13.0, 12.999, 0.736213, 2772.00938, , , 
13.0, 12.999, 1.344161, 3579.604477, , , 
13.0, 12.999, 0.829123, 2604.934789, , , 
13.0, 12.999, 1.01032, 3124.005391, , , 
13.0, 12.999, 1.008608, 3180.550868, , , 
13.0, 12.999, 0.609443, 3578.981401, , , 
13.0, 12.999, 0.58533, 2650.871622, , , 
13.0, 12.999, 0.793189, 3449.825918, , , 
13.0, 12.999, 0.828191, 3233.604644, , , 
13.0, 12.999, 0.757844, 3162.710836, , , 
13.0, 12.999, 0.650798, 3194.83814, , , 
13.0, 12.999, 1.081271, 3263.550333, , , 
13.0, 12.999, 0.580695, 2834.741609, , , 
13.0, 12.999, 0.806194, 3314.942694, , , 
13.0, 12.999, 0.857204, 3365.230145, , , 
13.0, 12.999, 0.777787, 2803.603005, , , 
13.0, 12.999, 0.763882, 3075.104367, , , 
13.0, 12.999, 0.845394, 2919.015491, , , 
13.0, 12.999, 0.902837, 3603.418457, , , 
13.0, 12.999, 0.67863, 3201.379343, 272.073606, 1691.4541221887498, -1419.3805161887499, 1963.5277281887497, 4395.822753, 5189.724060684667, -793.9013076846676, 9585.546813684668, 3201.8131661179614
