|V|*[1000],|E|*[1000],T(n),Erwartungswert,Standardabweichung,Erw.-StdAbw.,Erw.+StdAbw.,theo. T(n)
264.346, 733.846, 83.501553, , , 
264.346, 733.846, 76.347448, , , 
264.346, 733.846, 963.830041, , , 
264.346, 733.846, 73.247316, , , 
264.346, 733.846, 66.272001, , , 
264.346, 733.846, 65.939434, , , 
264.346, 733.846, 71.2824, , , 
264.346, 733.846, 65.376669, , , 
264.346, 733.846, 65.453938, , , 
264.346, 733.846, 91.118896, , , 
264.346, 733.846, 65.824904, , , 
264.346, 733.846, 72.723319, , , 
264.346, 733.846, 66.161219, , , 
264.346, 733.846, 76.192434, , , 
264.346, 733.846, 65.98517, , , 
264.346, 733.846, 66.427244, , , 
264.346, 733.846, 89.936389, , , 
264.346, 733.846, 65.52838, , , 
264.346, 733.846, 65.835381, , , 
264.346, 733.846, 65.32257, , , 
264.346, 733.846, 65.663298, , , 
264.346, 733.846, 65.174305, 103.592698, 141.89803772408968, -38.305339724089684, 245.4907357240897, 186.93661836821087
264.346, 733.846, 109.182256, , , 
264.346, 733.846, 109.156735, , , 
264.346, 733.846, 237.97074, , , 
264.346, 733.846, 69.02296, , , 
264.346, 733.846, 69.395802, , , 
264.346, 733.846, 69.858707, , , 
264.346, 733.846, 69.417696, , , 
264.346, 733.846, 69.42056, , , 
264.346, 733.846, 69.589648, , , 
264.346, 733.846, 839.902621, , , 
264.346, 733.846, 67.144292, , , 
264.346, 733.846, 67.35677, , , 
264.346, 733.846, 67.733766, , , 
264.346, 733.846, 67.357377, , , 
264.346, 733.846, 67.014042, , , 
264.346, 733.846, 67.302552, , , 
264.346, 733.846, 96.48807, , , 
264.346, 733.846, 67.138506, , , 
264.346, 733.846, 67.469076, , , 
264.346, 733.846, 67.225254, , , 
264.346, 733.846, 67.742084, , , 
264.346, 733.846, 67.277458, , , 
264.346, 733.846, 67.877639, , , 
264.346, 733.846, 91.64703, , , 
264.346, 733.846, 67.302224, , , 
264.346, 733.846, 67.200153, , , 
264.346, 733.846, 68.008844, , , 
264.346, 733.846, 67.443556, , , 
264.346, 733.846, 67.272757, , , 
264.346, 733.846, 66.824765, , , 
264.346, 733.846, 92.863247, , , 
264.346, 733.846, 67.368859, , , 
264.346, 733.846, 67.27615, , , 
264.346, 733.846, 66.929543, , , 
264.346, 733.846, 66.786531, , , 
264.346, 733.846, 66.781678, , , 
264.346, 733.846, 66.734452, , , 
264.346, 733.846, 91.581111, , , 
264.346, 733.846, 69.340971, , , 
264.346, 733.846, 67.276364, 95.917053, 122.42495722327631, -26.507904223276302, 218.3420102232763, 186.93661836821087
264.346, 733.846, 95.725484, , , 
264.346, 733.846, 96.305925, , , 
264.346, 733.846, 95.896419, , , 
264.346, 733.846, 96.224144, , , 
264.346, 733.846, 95.796485, , , 
264.346, 733.846, 222.02633, , , 
264.346, 733.846, 79.678887, , , 
264.346, 733.846, 80.580759, , , 
264.346, 733.846, 79.699592, , , 
264.346, 733.846, 79.526383, , , 
264.346, 733.846, 79.727682, , , 
264.346, 733.846, 80.054618, , , 
264.346, 733.846, 187.303234, , , 
264.346, 733.846, 69.629185, , , 
264.346, 733.846, 69.586634, , , 
264.346, 733.846, 69.534414, , , 
264.346, 733.846, 69.665207, , , 
264.346, 733.846, 69.448731, , , 
264.346, 733.846, 94.403125, , , 
264.346, 733.846, 70.216984, , , 
264.346, 733.846, 69.952992, , , 
264.346, 733.846, 69.635495, , , 
264.346, 733.846, 70.104682, , , 
264.346, 733.846, 70.400427, , , 
264.346, 733.846, 69.242676, , , 
264.346, 733.846, 100.838037, , , 
264.346, 733.846, 70.045194, , , 
264.346, 733.846, 69.46992, , , 
264.346, 733.846, 69.186969, , , 
264.346, 733.846, 69.478275, , , 
264.346, 733.846, 78.256663, , , 
264.346, 733.846, 69.823587, , , 
264.346, 733.846, 94.492299, , , 
264.346, 733.846, 70.02287, , , 
264.346, 733.846, 70.033286, , , 
264.346, 733.846, 69.35764, , , 
264.346, 733.846, 69.967707, , , 
264.346, 733.846, 70.011452, , , 
264.346, 733.846, 69.619447, , , 
264.346, 733.846, 94.496027, 84.136628, 29.858182788127547, 54.27844521187246, 113.99481078812754, 186.93661836821087
264.346, 733.846, 960.232663, , , 
264.346, 733.846, 64.824757, , , 
264.346, 733.846, 65.155222, , , 
264.346, 733.846, 65.198376, , , 
264.346, 733.846, 64.53013, , , 
264.346, 733.846, 64.209908, , , 
264.346, 733.846, 64.45217, , , 
264.346, 733.846, 87.220798, , , 
264.346, 733.846, 64.436663, , , 
264.346, 733.846, 63.668711, , , 
264.346, 733.846, 64.843211, , , 
264.346, 733.846, 64.66061, , , 
264.346, 733.846, 65.7052, , , 
264.346, 733.846, 64.602001, , , 
264.346, 733.846, 87.051719, , , 
264.346, 733.846, 64.265709, , , 
264.346, 733.846, 64.316708, , , 
264.346, 733.846, 64.807702, , , 
264.346, 733.846, 64.617575, , , 
264.346, 733.846, 64.868689, , , 
264.346, 733.846, 64.999499, , , 
264.346, 733.846, 90.155753, , , 
264.346, 733.846, 64.094204, , , 
264.346, 733.846, 64.209669, , , 
264.346, 733.846, 64.086625, , , 
264.346, 733.846, 64.389278, , , 
264.346, 733.846, 64.623089, , , 
264.346, 733.846, 64.685928, , , 
264.346, 733.846, 87.015649, , , 
264.346, 733.846, 65.201799, , , 
264.346, 733.846, 64.290796, , , 
264.346, 733.846, 64.03609, , , 
264.346, 733.846, 64.567432, , , 
264.346, 733.846, 65.185477, , , 
264.346, 733.846, 64.540517, , , 
264.346, 733.846, 88.967838, , , 
264.346, 733.846, 65.459714, , , 
264.346, 733.846, 64.375677, , , 
264.346, 733.846, 64.522567, , , 
264.346, 733.846, 64.480811, 89.938901, 139.5749721510792, -49.63607115107921, 229.5138731510792, 186.93661836821087
264.346, 733.846, 94.996008, , , 
264.346, 733.846, 89.256744, , , 
264.346, 733.846, 89.248948, , , 
264.346, 733.846, 88.478929, , , 
264.346, 733.846, 230.093839, , , 
264.346, 733.846, 81.384948, , , 
