|V|*[1000],|E|*[1000],T(n) std, T(n) fibo,Erwartungswert std,Standardabweichung std,Erw.-StdAbw. std,Erw.+StdAbw. std,Erwartungswert fibo,Standardabweichung fibo,Erw.-StdAbw. fibo,Erw.+StdAbw. fibo,theo. T(n)
0.98, 0.979, 0.096243, 6.145781, , , 
0.98, 0.979, 0.077256, 15.321909, , , 
0.98, 0.979, 0.110514, 13.966139, , , 
0.98, 0.979, 0.0892, 15.669676, , , 
0.98, 0.979, 0.08584, 10.809566, , , 
0.98, 0.979, 0.080213, 13.986229, , , 
0.98, 0.979, 0.08127, 16.358711, , , 
0.98, 0.979, 0.097339, 12.105196, 0.369915, 1.574922956234201, -1.205007956234201, 1.944837956234201, 14.027513, 15.032799289470315, -1.005286289470315, 29.060312289470314, 13.232549979653397
1.06, 1.059, 8.230674, 19.501874, , , 
1.06, 1.059, 0.104616, 19.556619, , , 
1.06, 1.059, 0.118158, 12.865437, , , 
1.06, 1.059, 0.121181, 4.810433, , , 
1.06, 1.059, 0.103964, 4.932011, , , 
1.06, 1.059, 0.123126, 14.444027, , , 
1.06, 1.059, 0.114439, 17.883338, , , 
1.06, 1.059, 0.201359, 10.209395, , , 
1.06, 1.059, 0.204394, 26.196634, , , 
1.06, 1.059, 0.054504, 5.488283, , , 
1.06, 1.059, 0.047001, 12.756868, , , 
1.06, 1.059, 0.061083, 11.589878, , , 
1.06, 1.059, 0.054739, 13.910888, , , 
1.06, 1.059, 0.041238, 8.549968, , , 
1.06, 1.059, 0.055171, 7.272, , , 
1.06, 1.059, 0.044329, 16.070285, , , 
1.06, 1.059, 0.051491, 4.452072, , , 
1.06, 1.059, 0.047872, 16.093752, , , 
1.06, 1.059, 0.048599, 4.508684, , , 
1.06, 1.059, 0.043604, 4.768171, , , 
1.06, 1.059, 0.046275, 15.335864, , , 
1.06, 1.059, 0.043195, 10.023383, , , 
1.06, 1.059, 0.035756, 9.279371, , , 
1.06, 1.059, 0.044156, 13.830659, , , 
1.06, 1.059, 0.047587, 14.89253, , , 
1.06, 1.059, 0.045591, 14.129519, , , 
1.06, 1.059, 0.052721, 4.405673, , , 
1.06, 1.059, 0.047708, 13.388755, , , 
1.06, 1.059, 0.051007, 4.659997, , , 
1.06, 1.059, 0.043358, 7.447892, , , 
1.06, 1.059, 0.037198, 11.436198, , , 
1.06, 1.059, 0.051746, 9.685613, , , 
1.06, 1.059, 0.045213, 4.580824, , , 
1.06, 1.059, 0.040047, 4.82735, , , 
1.06, 1.059, 0.048085, 3.50825, , , 
1.06, 1.059, 0.036683, 3.777932, , , 
1.06, 1.059, 0.041803, 12.231925, , , 
1.06, 1.059, 0.040795, 15.178573, , , 
1.06, 1.059, 0.037963, 10.83761, , , 
1.06, 1.059, 0.047264, 13.947391, 0.268871, 1.275545964437023, -1.006674964437023, 1.5444169644370231, 10.831627, 12.058648213718243, -1.227021213718243, 22.890275213718244, 15.657228553264856
1.14, 1.139, 16.72835, 21.199901, , , 
1.14, 1.139, 0.113312, 20.291297, , , 
1.14, 1.139, 0.094514, 17.991073, , , 
1.14, 1.139, 0.094154, 19.961174, , , 
1.14, 1.139, 0.096092, 5.159885, , , 
1.14, 1.139, 0.074274, 17.500626, , , 
1.14, 1.139, 0.09667, 12.111534, , , 
1.14, 1.139, 0.108149, 14.048494, , , 
1.14, 1.139, 0.103612, 14.120643, , , 
1.14, 1.139, 0.102321, 6.527257, , , 
1.14, 1.139, 0.099123, 6.900823, , , 
1.14, 1.139, 0.104533, 15.48868, , , 
1.14, 1.139, 0.091268, 8.37833, , , 
1.14, 1.139, 0.110288, 15.981315, , , 
1.14, 1.139, 0.110202, 6.199186, , , 
1.14, 1.139, 0.097863, 13.333503, , , 
1.14, 1.139, 0.101291, 15.420744, , , 
1.14, 1.139, 0.058175, 12.538321, , , 
1.14, 1.139, 0.048177, 17.340456, , , 
1.14, 1.139, 0.049554, 17.295122, , , 
1.14, 1.139, 0.043456, 9.47513, , , 
1.14, 1.139, 0.041816, 8.829827, , , 
1.14, 1.139, 0.052866, 4.478343, , , 
1.14, 1.139, 0.043315, 8.984065, , , 
1.14, 1.139, 0.044761, 4.810102, , , 
1.14, 1.139, 0.054495, 9.658081, , , 
1.14, 1.139, 0.061279, 8.506254, , , 
1.14, 1.139, 0.054578, 6.195001, , , 
1.14, 1.139, 0.0431, 20.135217, , , 
1.14, 1.139, 0.056519, 20.118639, , , 
1.14, 1.139, 0.04697, 17.614001, , , 
1.14, 1.139, 0.057729, 9.970567, , , 
1.14, 1.139, 0.047307, 19.521338, , , 
1.14, 1.139, 0.042137, 12.54265, , , 
1.14, 1.139, 0.051377, 11.367686, , , 
1.14, 1.139, 0.046826, 2.721744, , , 
1.14, 1.139, 0.046331, 14.627684, , , 
1.14, 1.139, 0.056788, 4.707445, , , 
1.14, 1.139, 0.052552, 11.133322, , , 
1.14, 1.139, 0.051892, 8.039939, 0.48693, 2.600831409127349, -2.1139014091273487, 3.0877614091273484, 12.28062, 13.353071268557947, -1.072451268557947, 25.633691268557946, 18.298625180777098
1.22, 1.219, 14.704924, 10.793881, , , 
1.22, 1.219, 0.114723, 22.381578, , , 
1.22, 1.219, 0.109681, 20.328811, , , 
1.22, 1.219, 0.110029, 18.893641, , , 
1.22, 1.219, 0.109329, 5.334197, , , 
1.22, 1.219, 0.101133, 13.520259, , , 
1.22, 1.219, 0.132551, 17.231029, , , 
1.22, 1.219, 0.11135, 10.589078, , , 
1.22, 1.219, 0.116979, 5.708646, , , 
1.22, 1.219, 0.105326, 0.86417, , , 
1.22, 1.219, 0.087992, 20.191985, , , 
1.22, 1.219, 0.135969, 2.121336, , , 
1.22, 1.219, 0.10779, 26.65318, , , 
1.22, 1.219, 0.117986, 18.111757, , , 
1.22, 1.219, 0.12385, 27.502251, , , 
1.22, 1.219, 0.117115, 24.057531, , , 
1.22, 1.219, 0.118023, 14.966517, , , 
1.22, 1.219, 0.046076, 18.126078, , , 
1.22, 1.219, 0.047203, 5.731537, , , 
1.22, 1.219, 0.042178, 5.888459, , , 
1.22, 1.219, 0.06032, 12.325129, , , 
1.22, 1.219, 0.065782, 18.167019, , , 
1.22, 1.219, 0.052491, 13.840119, , , 
1.22, 1.219, 0.06464, 21.446431, , , 
1.22, 1.219, 0.056936, 15.550694, , , 
1.22, 1.219, 0.065306, 7.364122, , , 
1.22, 1.219, 0.072707, 16.784916, , , 
1.22, 1.219, 0.055011, 15.994546, , , 
1.22, 1.219, 0.050544, 21.020599, , , 
1.22, 1.219, 0.065443, 11.806337, , , 
1.22, 1.219, 0.059176, 5.724298, , , 
1.22, 1.219, 0.054423, 4.203348, , , 
1.22, 1.219, 0.045284, 17.047835, , , 
1.22, 1.219, 0.059842, 21.92724, , , 
1.22, 1.219, 0.070968, 15.125211, , , 
1.22, 1.219, 0.059017, 21.34951, , , 
1.22, 1.219, 0.051725, 11.937139, , , 
1.22, 1.219, 0.058494, 15.81621, , , 
1.22, 1.219, 0.061679, 13.210784, , , 
1.22, 1.219, 0.070671, 14.37374, 0.4465, 2.2833553973613703, -1.8368553973613704, 2.72985539736137, 14.600258, 16.021638119192, -1.4213801191920024, 30.621896119192005, 21.158604150786633
1.3, 1.299, 20.348327, 7.341046, , , 
1.3, 1.299, 0.104281, 16.353359, , , 
1.3, 1.299, 0.11306, 28.333269, , , 
1.3, 1.299, 0.121458, 5.853997, , , 
1.3, 1.299, 0.105416, 19.605228, , , 
1.3, 1.299, 0.126703, 21.827453, , , 
1.3, 1.299, 0.117691, 12.483169, , , 
1.3, 1.299, 0.108499, 0.855166, , , 
1.3, 1.299, 0.102142, 15.569297, , , 
1.3, 1.299, 0.058521, 10.296252, , , 
1.3, 1.299, 0.047655, 11.59509, , , 
1.3, 1.299, 0.048875, 26.208039, , , 
1.3, 1.299, 0.068699, 13.483264, , , 
1.3, 1.299, 0.061696, 25.449179, , , 
1.3, 1.299, 0.054123, 25.192538, , , 
1.3, 1.299, 0.053569, 1.235833, , , 
1.3, 1.299, 0.054008, 8.407015, , , 
1.3, 1.299, 0.045086, 24.917356, , , 
1.3, 1.299, 0.065577, 18.773654, , , 
1.3, 1.299, 0.065403, 7.914048, , , 
1.3, 1.299, 0.045811, 20.778719, , , 
1.3, 1.299, 0.066454, 21.709321, , , 
1.3, 1.299, 0.068365, 19.240094, , , 
1.3, 1.299, 0.055451, 13.838454, , , 
1.3, 1.299, 0.064997, 10.962454, , , 
1.3, 1.299, 0.05564, 24.360559, , , 
1.3, 1.299, 0.056174, 13.372445, , , 
1.3, 1.299, 0.067019, 11.165191, , , 
1.3, 1.299, 0.050672, 24.818487, , , 
1.3, 1.299, 0.05627, 14.904787, , , 
1.3, 1.299, 0.077917, 8.115841, , , 
1.3, 1.299, 0.04654, 0.723416, , , 
1.3, 1.299, 0.044272, 0.524307, , , 
1.3, 1.299, 0.054579, 18.622645, , , 
1.3, 1.299, 0.068187, 13.341093, , , 
1.3, 1.299, 0.060629, 2.523993, , , 
1.3, 1.299, 0.053016, 10.656659, , , 
1.3, 1.299, 0.06316, 23.193242, , , 
1.3, 1.299, 0.048083, 17.807801, , , 
1.3, 1.299, 0.084833, 21.178504, 0.576455, 3.1661204176290894, -2.589665417629089, 3.742575417629089, 14.838288, 16.762567924841818, -1.9242799248418174, 31.600855924841817, 24.238903056859744
